behavior,crossing_ids,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.04089733,5.05177097771449,57.800715288643644,-51.80767291722477,0.000399567999320595,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.03:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.2:0.07:0;3981:79.6:-44.3:0.3:0.2:0.06:0;3985:82.2:-55.0:0.2:0.1:0.17:0,nan,54.88
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.04089733,5.062248704039217,57.90191657363,-51.807632330442416,0.0004024788132954132,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.03:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.2:0.07:0;3981:79.6:-44.3:0.3:0.2:0.06:0;3985:82.2:-55.0:0.2:0.1:0.17:0,nan,54.900000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.05164304,5.072521503980244,58.00332538808058,-51.80759141490333,0.00040442611792779095,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.03:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.2:0.07:0;3981:79.6:-44.3:0.3:0.2:0.06:0;3985:82.2:-55.0:0.2:0.1:0.17:0,nan,54.92
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.06216459,5.0830934800325025,58.10492271622288,-51.8075502587433,0.0004057285611257147,8,1:41.1:-55.5:0.2:0.1:0.04:0;3:41.1:-44.5:0.2:0.2:0.03:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.3:0.06:0;3981:79.6:-44.3:0.3:0.2:0.05:0;3985:82.2:-55.0:0.2:0.1:0.08:0,nan,54.940000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.08305814,5.09246361641617,58.206737443321956,-51.80750890426281,0.0004066000036051065,8,1:41.1:-55.5:0.2:0.1:0.04:0;3:41.1:-44.5:0.2:0.2:0.03:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.3:0.06:0;3981:79.6:-44.3:0.3:0.2:0.05:0;3985:82.2:-55.0:0.2:0.1:0.08:0,nan,54.96
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.09244101,5.102125967178175,58.3087434978567,-51.80746739819826,0.00040718293750785224,8,1:41.1:-55.5:0.2:0.1:0.04:0;3:41.1:-44.5:0.2:0.2:0.03:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.3:0.06:0;3981:79.6:-44.3:0.3:0.2:0.05:0;3985:82.2:-55.0:0.2:0.1:0.08:0,nan,54.980000000000004
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.09244101,5.111579459991008,58.410940204768806,-51.80742576501832,0.00040757292777476086,8,1:41.1:-55.5:0.2:0.1:0.04:0;3:41.1:-44.5:0.2:0.2:0.03:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.3:0.06:0;3981:79.6:-44.3:0.3:0.2:0.05:0;3985:82.2:-55.0:0.2:0.1:0.08:0,nan,55.0
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.10211168,5.1208368740187815,58.51331425391568,-51.80738402633921,0.0004078338348695448,8,1:41.1:-55.5:0.2:0.1:0.04:0;3:41.1:-44.5:0.2:0.2:0.03:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.03:0;3713:61.0:-55.5:0.3:0.3:0.03:0;3742:61.0:-44.5:0.3:0.3:0.06:0;3981:79.6:-44.3:0.3:0.2:0.05:0;3985:82.2:-55.0:0.2:0.1:0.08:0,nan,55.02
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.11157052,5.1304758988967265,58.61588107588611,-51.807342096752954,0.0004111733566210778,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.05:0;3713:61.0:-55.5:0.3:0.3:0.02:0;3742:61.0:-44.5:0.3:0.3:0.05:0;3981:79.5:-44.3:0.2:0.1:0.03:0;3985:82.3:-55.0:0.2:0.2:0.10:0,nan,55.040000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.1208417,5.138631556234463,58.71862318882101,-51.807299540895556,0.00041709824380413896,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.05:0;3713:61.0:-55.5:0.3:0.3:0.02:0;3742:61.0:-44.5:0.3:0.3:0.05:0;3981:79.5:-44.3:0.2:0.1:0.03:0;3985:82.3:-55.0:0.2:0.2:0.10:0,nan,55.06
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.13880805,5.14739478650468,58.821541068377364,-51.807256404268806,0.0004210746965818948,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.05:0;3713:61.0:-55.5:0.3:0.3:0.02:0;3742:61.0:-44.5:0.3:0.3:0.05:0;3981:79.5:-44.3:0.2:0.1:0.03:0;3985:82.3:-55.0:0.2:0.2:0.10:0,nan,55.080000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.13880805,5.155956413177935,58.92463136019058,-51.80721285498171,0.0004237339968610543,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.05:0;3713:61.0:-55.5:0.3:0.3:0.02:0;3742:61.0:-44.5:0.3:0.3:0.05:0;3981:79.5:-44.3:0.2:0.1:0.03:0;3985:82.3:-55.0:0.2:0.2:0.10:0,nan,55.1
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.14751122,5.164327013909292,59.02789019057779,-51.8071690064439,0.00042551233027067795,8,1:41.1:-55.5:0.2:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.05:0;3713:61.0:-55.5:0.3:0.3:0.02:0;3742:61.0:-44.5:0.3:0.3:0.05:0;3981:79.5:-44.3:0.2:0.1:0.03:0;3985:82.3:-55.0:0.2:0.2:0.10:0,nan,55.120000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.15603283,5.173130871115566,59.131317409902344,-51.807124845149836,0.00042981956218509065,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.02:0;3713:61.0:-55.5:0.3:0.2:0.02:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.05:0;3985:82.3:-54.9:0.2:0.2:0.13:0,nan,55.14
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.17254644,5.180351099325204,59.23489926394062,-51.807079978416894,0.00043633473390891533,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.02:0;3713:61.0:-55.5:0.3:0.2:0.02:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.05:0;3985:82.3:-54.9:0.2:0.2:0.13:0,nan,55.160000000000004
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.17254644,5.1882487994252005,59.33863942569528,-51.807034480108726,0.00044070519339428936,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.02:0;3713:61.0:-55.5:0.3:0.2:0.02:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.05:0;3985:82.3:-54.9:0.2:0.2:0.13:0,nan,55.18000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.18054579,5.196074270382248,59.44253604596006,-51.806988536991874,0.0004436272662878454,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.02:0;3713:61.0:-55.5:0.3:0.2:0.02:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.05:0;3985:82.3:-54.9:0.2:0.2:0.13:0,nan,55.2
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.19604733,5.203612234457095,59.546585126985626,-51.8069422745443,0.00044558118221127955,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.02:0;3713:61.0:-55.5:0.3:0.2:0.02:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.05:0;3985:82.3:-54.9:0.2:0.2:0.13:0,nan,55.220000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.19604733,5.21094456168548,59.65078183000148,-51.80689577710968,0.0004468876201824325,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.01:0;3713:61.0:-55.4:0.3:0.2:0.03:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.07:0;3985:82.2:-54.9:0.2:0.0:0.14:0,nan,55.24
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.20355641,5.218130155080017,59.75512313984476,-51.80684910169449,0.0004477610866407506,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.01:0;3713:61.0:-55.4:0.3:0.2:0.03:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.07:0;3985:82.2:-54.9:0.2:0.0:0.14:0,nan,55.261
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.2181079,5.225170207792537,59.85960610751331,-51.8068022869719,0.0004483450641117087,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.01:0;3713:61.0:-55.4:0.3:0.2:0.03:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.07:0;3985:82.2:-54.9:0.2:0.0:0.14:0,nan,55.281000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.2181079,5.232066166220995,59.964227801691614,-51.806755359261544,0.00044873549568043514,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.01:0;3713:61.0:-55.4:0.3:0.2:0.03:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.07:0;3985:82.2:-54.9:0.2:0.0:0.14:0,nan,55.300000000000004
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.23205859,5.238820193741432,60.06898534358398,-51.80670833660967,0.00044899655055182023,8,1:41.1:-55.5:0.3:0.1:0.06:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:48.0:-34.5:6.0:0.3:0.01:0;3713:61.0:-55.4:0.3:0.2:0.03:1;3742:61.0:-44.5:0.3:0.3:0.04:0;3981:79.5:-44.3:0.2:0.1:0.07:0;3985:82.2:-54.9:0.2:0.0:0.14:0,nan,55.32
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.23205859,5.244817617689841,60.17386271754097,-51.80666113445229,0.00045252555520362364,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.34
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.23881643,5.2521000253198045,60.27888418188837,-51.80661327450623,0.00045880068820733464,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.36000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.25191213,5.258362270939882,60.38403327305395,-51.80656480621225,0.0004630100075024868,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.381
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.25191213,5.264384985247928,60.489304769611905,-51.8065159124012,0.00046582382628017723,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.400000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.2582558,5.270495583638614,60.59469911856772,-51.80646671544478,0.00046770459824559975,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.42100000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.27054889,5.277081160033186,60.70021946020478,-51.8064172069287,0.0004720543626191568,8,1:41.1:-55.5:0.3:0.1:0.05:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.02:1;3403:47.9:-34.5:6.0:0.3:0.12:0;3713:61.0:-55.4:0.3:0.2:0.04:1;3742:61.0:-44.5:0.3:0.3:0.03:0;3981:79.5:-44.3:0.1:0.0:0.09:0;3985:82.2:-54.9:0.2:0.1:0.15:0,nan,55.440000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.27054889,5.282140479024862,60.805848268599064,-51.80636699245094,0.0004785652589780236,8,1:41.1:-55.5:0.2:0.1:0.07:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.7:-34.6:6.0:0.3:0.48:0;3713:61.0:-55.5:0.3:0.2:0.05:0;3742:61.0:-44.5:0.3:0.3:0.02:0;3981:79.5:-44.4:0.2:0.0:0.09:0;3985:82.2:-54.9:0.1:0.1:0.14:0,nan,55.46
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.27650377,5.287915266424896,60.911592417748075,-51.806316149980894,0.0004829305745797618,8,1:41.1:-55.5:0.2:0.1:0.07:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.7:-34.6:6.0:0.3:0.48:0;3713:61.0:-55.5:0.3:0.2:0.05:0;3742:61.0:-44.5:0.3:0.3:0.02:0;3981:79.5:-44.4:0.2:0.0:0.09:0;3985:82.2:-54.9:0.1:0.1:0.14:0,nan,55.480000000000004
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.28233443,5.293549127554404,61.017449819004,-51.80626486974955,0.0004858482685712003,8,1:41.1:-55.5:0.2:0.1:0.07:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.7:-34.6:6.0:0.3:0.48:0;3713:61.0:-55.5:0.3:0.2:0.05:0;3742:61.0:-44.5:0.3:0.3:0.02:0;3981:79.5:-44.4:0.2:0.0:0.09:0;3985:82.2:-54.9:0.1:0.1:0.14:0,nan,55.5
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.28804345,5.299051496078648,61.123417801502605,-51.80621327926796,0.00048779833694394725,8,1:41.1:-55.5:0.2:0.1:0.07:0;3:41.1:-44.5:0.2:0.1:0.05:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.7:-34.6:6.0:0.3:0.48:0;3713:61.0:-55.5:0.3:0.2:0.05:0;3742:61.0:-44.5:0.3:0.3:0.02:0;3981:79.5:-44.4:0.2:0.0:0.09:0;3985:82.2:-54.9:0.1:0.1:0.14:0,nan,55.52
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.29363338,5.304429787963008,61.22949385125116,-51.80616146452762,0.0004891017584382084,8,1:41.1:-55.5:0.2:0.1:0.08:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.4:-34.7:6.0:0.3:0.96:0;3713:61.0:-55.4:0.3:0.2:0.07:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.2:0.1:0.11:0,nan,55.540000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.30446582,5.309689685287632,61.335675575952855,-51.80610948336574,0.0004899729833804851,8,1:41.1:-55.5:0.2:0.1:0.08:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.4:-34.7:6.0:0.3:0.96:0;3713:61.0:-55.4:0.3:0.2:0.07:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.2:0.1:0.11:0,nan,55.56
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.30446582,5.31486542851112,61.441961161231504,-51.80605737472038,0.0004905552976383164,8,1:41.1:-55.5:0.2:0.1:0.08:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.4:-34.7:6.0:0.3:0.96:0;3713:61.0:-55.4:0.3:0.2:0.07:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.2:0.1:0.11:0,nan,55.580000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.31485102,5.319889742506776,61.54834774152839,-51.806005165025674,0.0004909445278605505,8,1:41.1:-55.5:0.2:0.1:0.08:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.4:-34.7:6.0:0.3:0.96:0;3713:61.0:-55.4:0.3:0.2:0.07:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.2:0.1:0.11:0,nan,55.6
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.31485102,5.324811167181465,61.65482829331552,-51.805952874670275,0.0004912046947515106,8,1:41.1:-55.5:0.2:0.1:0.08:0;3:41.1:-44.5:0.3:0.1:0.04:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.4:-34.7:6.0:0.3:0.96:0;3713:61.0:-55.4:0.3:0.2:0.07:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.2:0.1:0.11:0,nan,55.620000000000005
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.3198817,5.329003663009848,61.7613936482343,-51.805900437098146,0.0004941843531665607,9,1:41.1:-55.5:0.2:0.2:0.07:0;3:41.1:-44.5:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.0:-34.8:6.0:0.3:1.49:0;3713:61.0:-55.5:0.3:0.2:0.08:0;3742:61.0:-44.6:0.2:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.08:0;3988:59.3:-31.0:2.4:0.1:8.05:0,nan,55.64
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.32480744,5.3345191885926875,61.86807214570419,-51.80584741505217,0.0004997859710588667,9,1:41.1:-55.5:0.2:0.2:0.07:0;3:41.1:-44.5:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.0:-34.8:6.0:0.3:1.49:0;3713:61.0:-55.5:0.3:0.2:0.08:0;3742:61.0:-44.6:0.2:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.08:0;3988:59.3:-31.0:2.4:0.1:8.05:0,nan,55.660000000000004
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.33435279,5.3390864237793565,61.97484363125896,-51.80579384818374,0.0005035430722113029,9,1:41.1:-55.5:0.2:0.2:0.07:0;3:41.1:-44.5:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.0:-34.8:6.0:0.3:1.49:0;3713:61.0:-55.5:0.3:0.2:0.08:0;3742:61.0:-44.6:0.2:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.08:0;3988:59.3:-31.0:2.4:0.1:8.05:0,nan,55.68000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.33897664,5.343576278278999,62.08170554821295,-51.80573990229837,0.0005060536214014419,9,1:41.1:-55.5:0.2:0.2:0.07:0;3:41.1:-44.5:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:47.0:-34.8:6.0:0.3:1.49:0;3713:61.0:-55.5:0.3:0.2:0.08:0;3742:61.0:-44.6:0.2:0.2:0.05:0;3981:79.5:-44.3:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.08:0;3988:59.3:-31.0:2.4:0.1:8.05:0,nan,55.7
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.34350403,5.347984401193521,62.18865610549518,-51.80568568843308,0.0005077311373117351,9,1:41.1:-55.5:0.2:0.2:0.06:0;3:41.1:-44.6:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:46.6:-34.9:6.0:0.3:2.05:0;3713:61.0:-55.5:0.3:0.2:0.10:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.4:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.07:0;3988:58.8:-31.2:3.3:0.1:8.73:0,nan,55.720000000000006
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.34350403,5.352308528270526,62.29569355931004,-51.80563128121591,0.0005088521007495912,9,1:41.1:-55.5:0.2:0.2:0.06:0;3:41.1:-44.6:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:46.6:-34.9:6.0:0.3:2.05:0;3713:61.0:-55.5:0.3:0.2:0.10:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.4:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.07:0;3988:58.8:-31.2:3.3:0.1:8.73:0,nan,55.74
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.35227744,5.3565077287229235,62.40281544327417,-51.805576730837146,0.0005096012256065008,9,1:41.1:-55.5:0.2:0.2:0.06:0;3:41.1:-44.6:0.2:0.1:0.06:0;6:55.0:-54.6:0.5:0.4:0.01:1;3403:46.6:-34.9:6.0:0.3:2.05:0;3713:61.0:-55.5:0.3:0.2:0.10:0;3742:61.0:-44.6:0.3:0.2:0.05:0;3981:79.5:-44.4:0.3:0.1:0.10:0;3985:82.2:-54.9:0.3:0.1:0.07:0;3988:58.8:-31.2:3.3:0.1:8.73:0,nan,55.761
